timestamp,gps_altitude,altimeter_1_altitude,altimeter_2_altitude
42122,76.13391150720419,13.819838500000001,13.959753
42123,76.19286157097666,13.819838500000001,13.959753
42124,76.25146512873472,20.132379500000003,13.959753
42125,76.30981414299457,20.2126312,13.959753
42126,76.36785401869567,20.20364,20.142650600000003
42127,76.42550135683267,20.236829800000002,20.1671906
42128,76.48644623160362,20.257249800000004,20.1963596
42129,76.54346803203227,20.2997818,20.195488
42130,76.60012348648159,20.538829800000002,20.3477383
42131,76.65647822152822,20.569685,20.343984600000002
42132,76.71241108421233,20.6412563,20.3376408
42133,76.73855724558234,20.6833038,20.509891500000002
42134,76.79367134626955,20.686245,20.6515865
42135,76.84837265592067,20.7097683,20.6924477
42136,76.90274262707679,20.819906200000002,20.690069199999996
42137,76.95665978081524,21.099109600000002,20.787708300000002
42138,77.0101899402216,21.097662,20.838277800000004
42139,77.06159704737365,21.0921593,21.0835171
42140,77.1143484311178,21.1923313,21.088705100000002
42141,77.1667627217248,21.197881699999996,21.1029396
42142,77.21880991198123,21.207160899999998,21.1295395
42143,77.27054378110915,21.2471,21.221239100000002
42144,77.32198646757749,21.3767853,21.2389698
42145,77.37310512270777,21.3689823,21.2484837
42146,77.42396044638008,21.5620766,21.338426600000002
42147,77.4745733467862,21.6032696,21.5259171
42148,77.52493101451546,21.6167927,21.5308952
42149,77.59455822408201,21.6429062,21.5570717
42150,77.64460837841034,21.781274800000002,21.6268806
42151,77.69456645473838,21.7789478,21.6589222
42152,77.74445146042854,21.7776604,21.7005653
42153,77.79429060965776,21.812116600000003,21.7093601
42154,77.82480194047093,21.8185577,21.7843208
42155,77.87455190811306,21.826856600000003,21.7926331
42156,77.92434695642442,21.835063899999998,21.8093987
42157,77.97414383012801,21.929632199999997,21.835554100000003
42158,78.02403056528418,21.967472100000002,21.847719199999997
42159,78.07403500750661,22.001667,21.8648052
42160,78.112136031501,22.052742000000002,21.9928684
42161,78.1622598785907,22.069259600000002,22.052146899999997
42162,78.21246182266624,22.102708800000002,22.068479500000002
42163,78.26278909482062,22.2065048,22.112344699999998
42164,78.3132862476632,22.246685,22.1353741
42165,78.3638827065006,22.2675838,22.1733837
42166,78.4146653842181,22.3063393,22.272066100000004
42167,78.46551474463193,22.6693039,22.2836704
42168,78.51648514624684,22.6892223,22.3805676
42169,78.56762550957501,22.7583809,22.449607800000003
42170,78.5802451884374,22.7723465,22.5235538
42171,78.63150502368806,22.8577232,22.668851899999996
42172,78.68286297190934,22.9502468,22.7956715
42173,78.73424079921095,22.9986382,22.8439732
42174,78.77849248144773,23.1251297,22.944574399999997
42175,78.82993512880059,23.159236899999996,22.9614162
42176,78.88137457333507,23.177639000000003,23.022707
42177,78.9328042510897,23.203271899999997,23.082725500000002
42178,78.98410804476589,23.276874499999998,23.1993389
42179,79.03540979046373,23.292461399999997,23.2321167
42180,79.08661783672869,23.317707100000003,23.2487164
42181,79.15684312209488,23.361297600000004,23.2836266
42182,79.20789091847837,23.3787289,23.3096638
42183,79.25876448769122,23.415632199999997,23.3292618
42184,79.30954405479133,23.4465408,23.351478600000004
42185,79.360146635212,23.5120983,23.3824425
42186,79.41060749441387,23.535285899999998,23.405551899999995
42187,79.46089916303755,23.5696201,23.4311905
42188,79.51094298157841,23.5792522,23.5359745
42189,79.56082023028284,23.5923748,23.557733499999998
42190,79.61039723269641,23.6061172,23.571468399999997
42191,79.65036545041949,23.6542225,23.5848923
42192,79.6994368750602,23.6892529,23.593885399999998
42193,79.74814303871246,23.7061558,23.6020832
42194,79.78678897209466,23.786785100000003,23.6653118
42195,79.8348668059334,23.8254509,23.7039604
42196,79.88253371603787,23.853754000000002,23.714845699999998
42197,79.92986965551971,23.9143391,23.731958399999996
42198,79.97681003808974,23.964054100000002,23.799
42199,80.02333381585777,24.0078182,23.825325
42200,80.06945539824665,24.0445557,23.9402637
42201,80.11515659838916,24.1116505,23.955175399999998
42202,80.17374663520606,24.142547600000004,24.0034332
42203,80.21860816329718,24.1706867,24.0402584
42204,80.26299071870744,24.2454891,24.0715466
42205,80.3069082899019,24.305873899999998,24.1145382
42206,80.35033583268523,24.3268375,24.144174600000003
42207,80.39328392222524,24.338686,24.164697600000004
42208,80.43575088214129,24.442869199999997,24.2427826
42209,80.47771277464926,24.479837399999997,24.314535100000004
42210,80.51919254660606,24.5035763,24.3382893
42211,80.56017058249562,24.529769899999998,24.3383865
42212,80.60062947589905,24.5476971,24.4520016
42213,80.66723147500306,24.6131935,24.4740238
42214,80.69300329033284,24.647865300000003,24.491298699999998
42215,80.7320026298985,24.70438,24.5739326
42216,80.77056526299565,24.7005138,24.5787792
42217,80.80868175812066,24.7318249,24.6188049
42218,80.846368749626,24.8095932,24.7053032
42219,80.88368164468557,24.841629,24.711277
42220,80.9205356137827,24.8437672,24.7395134
42221,80.9569910345599,24.8981953,24.741853699999997
42222,80.99311665445565,24.9737701,24.8174438
42223,81.01509740855545,24.964815100000003,24.860633899999996
42224,81.05046535935253,24.989227300000003,24.8590107
42225,81.08545967377722,25.00103,24.9142361
42226,81.12004323862493,25.003629699999998,24.9602413
42227,81.15432563237846,25.132690399999998,24.9591503
42228,81.18824176304042,25.1680393,24.9772053
42229,81.22179185133426,25.263595600000002,25.0554123
42230,81.25501981377602,25.278112399999998,25.069952
42231,81.28789951838553,25.3013725,25.119249300000003
42232,81.32050521764906,25.3305931,25.2351856
42233,81.35277016088365,25.3446503,25.2319107
42234,81.39456126280129,25.367239,25.280496600000003
42235,81.42628454789521,25.4568596,25.3354053
42236,81.45767414290458,25.4761925,25.3547325
42237,81.4888355238363,25.527786300000002,25.371574399999997
42238,81.51972500234842,25.5291805,25.4597473
42239,81.55039020627737,25.616766000000002,25.5299473
42240,81.58081776555626,25.642725,25.5385094
42241,81.61089341528714,25.718051899999995,25.5616913
42242,81.64074741862714,25.7577133,25.6447296
42243,81.67033226788044,25.825836199999998,25.6606579
42244,81.69961021561173,25.8740559,25.691396700000002
42245,81.70815647114067,25.930250199999996,25.747509
42246,81.73685610294342,25.939271899999998,25.817401899999997
42247,81.76529808435589,26.0420475,25.8591328
42248,81.79349207971246,26.086288500000002,25.8946
42249,81.8213898567483,26.099307999999997,25.9685478
42250,81.84910068754107,26.1641426,25.9897137
42251,81.87650929577649,26.172554,26.041690799999998
42252,81.90369071718307,26.2059097,26.0749702
42253,81.93060118239373,26.2328243,26.0931053
42254,81.9656881596893,26.2708321,26.122318300000003
42255,82.0053362408653,26.2918,26.186918300000002
42256,82.0315514486283,26.3162422,26.2113342
42257,82.05746992304923,26.3306484,26.2256832
42258,82.0831374777481,26.3467865,26.2417946
42259,82.10848608892411,26.3661537,26.252367
42260,82.13356602936982,26.3781033,26.2730217
42261,82.15830332133919,26.3935452,26.2884407
42262,82.1827177768573,26.4245701,26.310647999999997
42263,82.20678830519319,26.440679600000003,26.3179607
42264,82.23052941914645,26.460266100000002,26.337501500000002
42265,82.25552183669059,26.4812908,26.358469
42266,82.27857240755111,26.5065765,26.3749466
42267,82.30133198574187,26.5205212,26.397603999999998
42268,82.3237858377397,26.5277462,26.4047966
42269,82.34587764926255,26.547657,26.4158707
42270,82.36769775860012,26.559596999999997,26.436544399999995
42271,82.38913133088501,26.567001300000005,26.4439125
42272,82.41029523033649,26.5983543,26.4664097
42273,82.43109141476452,26.605394399999994,26.482214000000003
42274,82.43696086667478,26.616231899999995,26.5018044
42275,82.45710403006525,26.645118699999998,26.513032899999995
42276,82.46334234811366,26.6611557,26.564264299999998
42277,82.48273141216485,26.6930828,26.5961456
42278,82.50179739575835,26.6999092,26.620575
42279,82.52049540169537,26.7279968,26.6398144
42280,82.53894927445799,26.7467232,26.6496868
42281,82.5570241427049,26.752830499999998,26.664596600000003
42282,82.57480789907277,26.7834015,26.6774712
42283,82.59230711963026,26.789011,26.7007179
42284,82.60953944269565,26.809806800000004,26.7126446
42285,82.62646267097443,26.827734000000003,26.7217
42286,82.63180279452355,26.845540999999997,26.739475300000002
42287,82.64813958853483,26.858217200000002,26.752101899999996
42288,82.66417291387916,26.865041700000003,26.7589035
42289,82.67998987156899,26.887905100000005,26.7905598
42290,82.69546965602787,26.923027,26.7990971
42291,82.7106785243377,26.9462929,26.822296100000003
42292,82.7255733674392,26.9665012,26.8335934
42293,82.74015372339633,26.998691600000004,26.8745804
42294,82.73037322331221,27.013792,26.8896141
42295,82.74433395825326,27.037166600000003,26.921798699999997
42296,82.7579949563369,27.056324,26.940877899999997
42297,82.76778676826507,27.071920399999996,27.0008354
42298,82.78085361700504,27.092760100000003,27.0038414
42299,82.79356183018534,27.1096821,27.038501699999998
42300,82.80603070743382,27.1329765,27.061739000000003
42301,82.8181851170957,27.160724600000005,27.0805244
42302,82.83004860766232,27.184642800000002,27.104375800000003
42303,82.8416862282902,27.2053089,27.1249809
42304,82.8530144877732,27.228653,27.1482582
42305,82.86411195341499,27.242446899999997,27.161987300000003
42306,82.87493288889526,27.255905199999997,27.184328100000002
42307,82.88649483676998,27.280162800000003,27.199571600000002
42308,82.89684894215316,27.3024502,27.212833399999997
42309,82.90691626630723,27.327602399999996,27.2199669
42310,82.916778575629,27.339794199999996,27.2410488
42311,82.92640765011309,27.3648205,27.265989299999998
42312,82.93581788521259,27.375240299999998,27.2853336
42313,82.94503501150756,27.3912945,27.3103065
42314,82.93420017883182,27.3923054,27.3292713
42315,82.94301115721464,27.416902500000003,27.353815100000002
42316,82.95164371188729,27.4366,27.3644466
42317,82.96008368767798,27.450990700000002,27.3878059
42318,82.96854790858924,27.4711895,27.398925800000004
42319,82.97671901807189,27.4940033,27.394558
42320,82.9846951691434,27.4973164,27.388752
42321,82.99256343767048,27.510545699999998,27.401895500000002
42322,83.00029292702675,27.5240173,27.4243393
42323,83.00796459615229,27.528944,27.4382553
42324,83.01553805265573,27.553506899999995,27.4627399
42325,83.0230080364272,27.5780315,27.4871864
42326,83.03042204026131,27.604940399999997,27.504917100000004
42327,83.03772818949074,27.621366499999997,27.5121517
42328,83.03863730002193,27.650346799999998,27.541019399999996
42329,83.04584364406766,27.667650199999997,27.567340899999998
42330,83.0530372019857,27.689792600000004,27.580246000000002
42331,83.06012524943797,27.7091446,27.5994892
42332,83.06720483023673,27.742755900000002,27.6329708
42333,83.0741791864857,27.7736244,27.654562
42334,83.07589503005147,27.799943900000002,27.6807327
42335,83.08270765561609,27.823226899999998,27.694698300000002
42336,83.08956605661659,27.823225,27.7313042
42337,83.09627820271999,27.838550599999998,27.737318
42338,83.10295943915844,27.858757,27.7666035
42339,83.10254929028451,27.894613300000003,27.8023434
42340,83.10908241383731,27.851882899999996,27.7687225
42341,83.11552519071844,27.8801479,27.7968788
42342,83.12190792709589,27.8839092,27.8375835
42343,83.12820191308856,27.885519,27.8298512
42344,83.13439454417674,27.8806705,27.824924499999998
42345,83.14051619172095,27.9103642,27.808023499999997
42346,83.14659306500106,27.9239407,27.840082199999998
42347,83.15258046425879,27.8969498,27.812980699999997
42348,83.1584695847705,27.9183559,27.824926399999995
42349,83.16430241800845,27.936327000000002,27.833423600000003
42350,83.1583382682875,27.9555016,27.8243656
42351,83.16400237008929,27.9714794,27.858938199999997
42352,83.16961080953477,27.997734100000002,27.885053600000003
42353,83.17518173344435,27.918102299999997,27.9087
42354,83.1753329411149,27.924284000000004,27.830161999999998
42355,83.18078776355834,27.9571571,27.8252373
42356,83.18618250265718,27.9818554,27.8403435
42357,83.19149432145059,27.986806899999998,27.8545799
42358,83.19674198236318,28.0212803,27.8794403
42359,83.20188437681645,28.0454292,27.912887599999998
42360,83.19480826426299,28.0513973,27.9281788
42361,83.19970967248081,28.047611199999995,27.952713
42362,83.20453339722006,28.063000000000002,27.9774895
42363,83.20922253001481,28.0685596,28.0019722
42364,83.21379071287811,28.0262833,27.9786663
42365,83.21821506321429,28.0406857,28.0120811
42366,83.22253841161728,28.0447311,27.9588261
42367,83.22675837203859,28.0579777,27.991085100000003
42368,83.23093509115279,28.070306800000004,27.9842091
42369,83.23496587201954,28.1021404,27.958484600000002
42370,83.23639746941626,28.055835700000003,27.9791393
42371,83.24027948547155,28.086997999999998,27.991024
42372,83.2441532323137,28.107202500000003,27.9727
42373,83.24790547508745,28.128442800000002,28.003414199999998
42374,83.2398566827178,28.0324783,27.9747162
42375,83.24341861531137,28.005088800000003,27.937627799999998
42376,83.24690686259419,28.014202100000002,27.9466743
42377,83.25027848035099,28.024957699999998,27.957357399999996
42378,83.25357654504478,28.014581699999997,27.927585600000004
42379,83.2567568551749,28.005756400000003,27.9476967
42380,83.25982638914138,28.0240173,27.9659023
42381,83.26324372459203,28.043743100000004,27.956481899999996
42382,83.2660319209099,28.032609899999997,27.984087
42383,83.26874567382038,28.061553999999997,28.0032673
42384,83.27127442881466,28.010831800000002,27.9622135
42385,83.27372677251695,28.0288696,27.9899387
42386,83.27603975590318,28.0359917,27.9872818
42387,83.27820747811347,27.985178,28.0144291
42388,83.28024566639216,27.9723148,27.9723148
42389,83.28212785068901,27.9790363,27.9888039
42390,83.28385960869491,28.0043354,27.9750042
42391,83.27648346871138,27.980371500000004,27.9607983
42392,83.27796155493706,28.0047836,27.9558105
42393,83.27922158129513,27.9206142,27.9696293
42394,83.26504167262465,27.944053600000004,27.9538651
42395,83.26593200769274,27.937254,27.937254
42396,83.26675365213306,27.9597683,27.949941600000002
42397,83.26737275812776,27.9714298,27.9419289
42398,83.26780063379557,27.9827423,27.8252964
42399,83.2680845092982,27.992939,27.845230100000002
42400,83.26816513109952,27.9929543,27.855
42401,83.268111419864,27.9918346,27.834068300000002
42402,83.26830717921256,27.970720299999996,27.8523216
42403,83.2679383875802,27.968576399999996,27.859975800000004
42404,83.2674556784332,27.9266777,27.8674068
42405,83.26684611104429,27.933702500000003,27.8743973
42406,83.26611010916531,27.9106159,27.8611641
42407,83.26529074739663,27.916849100000004,27.8673706
42408,83.26438824087381,27.9128189,27.823709499999996
42409,83.26339645124973,27.898492800000003,27.829149199999996
42410,83.26232452131808,27.903629300000002,27.8342495
42411,83.26115527190268,27.898572899999998,27.8093224
42412,83.24702925421298,27.8931561,27.8237038
42413,83.24569488875568,27.9072723,27.8377876
42414,83.2539428845048,27.911010700000002,27.841491700000002
42415,83.25252114608885,27.9241505,27.8546
42416,83.25102015584706,27.8971424,27.847442600000004
42417,83.24947390146555,27.8992653,27.8594875
42418,83.2478935578838,27.911151899999997,27.811668400000002
42419,83.24628103896974,27.902582199999998,27.8229637
42420,83.24466045666486,27.9138985,27.8342476
42421,83.242990414612,27.8946896,27.844890600000003
42422,83.2413669694215,27.9051495,27.8553314
42423,83.2270872220397,27.9050083,27.835239399999995
42424,83.22553753014655,27.894548399999998,27.8347282
42425,83.22404505498706,27.9034805,27.8336678
42426,83.2226110100746,27.901966100000003,27.842107799999997
42427,83.22123605385421,27.910133399999996,27.8402767
42428,83.21990216057746,27.907798800000002,27.827943800000003
42429,83.2186311930418,27.905014,27.82514
42430,83.2174195284024,27.9116173,27.821737300000002
42431,83.21623194776475,27.9177895,27.807912800000004
42432,83.21511937957256,27.9233456,27.8034573
42433,83.21407262794673,27.908510200000002,27.7985916
42434,83.1912085749209,27.893013,27.7930717
42435,83.19026838894932,27.8970547,27.7970982
42436,83.18937581777571,27.890510600000002,27.800540899999998
42437,83.18860815931109,27.8934669,27.7934914
42438,83.18788262084126,27.8959,27.7659206
42439,83.18723408319056,27.897781400000003,27.7677917
42440,83.18671091459692,27.8990974,27.7691021
42441,83.1862384341657,27.899826,27.759828600000002
42442,83.18590282928199,27.889984100000003,27.759984999999997
42443,83.18567531555891,27.879568100000004,27.759569199999998
